id_pair,tfidf_simil,genre_simil,age_simil,length_simil,collab_simil
"(57, 33)",0.0089569091796875,0.79541015625,1.0,0.5,0.1820068359375
"(57, 34)",0.005340576171875,0.81640625,1.0,1.0,0.045989990234375
"(57, 35)",0.00472259521484375,0.67431640625,0.33333333333333337,1.0,-0.045989990234375
"(57, 36)",0.0018987655639648442,0.437255859375,1.0,1.0,-0.055999755859375
"(57, 37)",0.0028362274169921875,0.83349609375,1.0,1.0,0.0369873046875
"(57, 38)",0.004978179931640625,0.62939453125,1.0,1.0,-0.006999969482421875
"(57, 39)",0.00411224365234375,0.814453125,0.6666666666666667,0.5,0.166015625
"(57, 40)",0.0016641616821289062,0.60205078125,1.0,1.0,-0.0110015869140625
"(57, 41)",0.01348114013671875,0.75341796875,1.0,1.0,-0.0570068359375
"(57, 42)",0.005001068115234375,0.6416015625,1.0,0.5,-0.01300048828125
"(57, 43)",0.00594329833984375,0.7822265625,1.0,1.0,0.094970703125
"(57, 44)",0.0218658447265625,0.80126953125,0.6666666666666667,1.0,0.22802734375
"(57, 45)",0.008453369140625,0.814453125,0.6666666666666667,1.0,0.2010498046875
"(57, 46)",0.00440216064453125,0.58203125,1.0,0.5,-0.006000518798828125
"(57, 47)",0.004337310791015625,0.83349609375,1.0,1.0,-0.0189971923828125
"(57, 48)",0.004871368408203125,0.82080078125,0.33333333333333337,1.0,0.09002685546875
"(57, 49)",0.002950668334960937,0.75341796875,0.6666666666666667,1.0,0.0010004043579101562
"(57, 50)",0.00383758544921875,0.7568359375,1.0,1.0,0.0260009765625
"(57, 51)",0.003597259521484375,0.7587890625,0.33333333333333337,1.0,-0.0679931640625
"(57, 52)",0.00441741943359375,0.83349609375,1.0,1.0,-0.07598876953125
"(57, 53)",0.006805419921875,0.7509765625,0.6666666666666667,1.0,0.125
"(57, 54)",0.004608154296875,0.76220703125,0.6666666666666667,0.5,-0.09100341796875
"(57, 55)",0.0027141571044921875,0.83349609375,1.0,1.0,-0.06500244140625
"(57, 56)",0.0067901611328125,0.83349609375,1.0,1.0,0.004001617431640625
"(57, 57)",1.0,1.0,1.0,1.0,1.0
"(57, 58)",0.00569915771484375,0.7705078125,0.33333333333333337,1.0,0.032989501953125
"(57, 59)",0.004657745361328125,0.7607421875,0.6666666666666667,1.0,0.0369873046875
"(57, 60)",0.007038116455078125,0.6513671875,1.0,1.0,0.0149993896484375
"(57, 61)",0.002965927124023437,0.5693359375,0.33333333333333337,1.0,-0.009002685546875
"(57, 62)",0.00399017333984375,0.82080078125,1.0,1.0,0.045013427734375
"(57, 63)",0.004718780517578125,0.78466796875,1.0,1.0,-0.035003662109375
"(57, 64)",0.0130157470703125,0.794921875,0.0,1.0,0.06298828125
"(57, 65)",0.0111846923828125,0.0,0.6666666666666667,0.5,-0.01200103759765625
"(57, 66)",0.004787445068359375,0.77587890625,1.0,1.0,-0.009002685546875
"(57, 67)",0.00432586669921875,0.7255859375,0.33333333333333337,1.0,0.01800537109375
"(57, 68)",0.006053924560546875,0.66162109375,1.0,1.0,0.1290283203125
"(57, 69)",0.0079193115234375,0.83349609375,0.6666666666666667,1.0,0.0360107421875
"(57, 70)",0.0038204193115234375,0.775390625,1.0,1.0,-0.029998779296875
"(57, 71)",0.00637054443359375,0.755859375,1.0,1.0,-0.01200103759765625
"(57, 72)",0.00438690185546875,0.626953125,0.6666666666666667,1.0,0.053009033203125
"(57, 73)",0.0026683807373046875,0.83349609375,0.6666666666666667,0.5,0.08697509765625
"(57, 74)",0.007266998291015625,0.77392578125,1.0,1.0,0.061004638671875
"(57, 75)",0.005352020263671875,0.814453125,0.33333333333333337,1.0,-0.0240020751953125
"(57, 76)",0.00200653076171875,0.75341796875,0.6666666666666667,1.0,0.02099609375
"(57, 77)",0.002773284912109375,0.7587890625,0.33333333333333337,1.0,-0.01200103759765625
"(57, 78)",0.006008148193359375,0.74560546875,0.33333333333333337,1.0,0.029998779296875
"(57, 79)",0.00365447998046875,0.7509765625,1.0,1.0,0.032012939453125
"(57, 80)",0.0039520263671875,0.83349609375,1.0,1.0,-0.0030002593994140625
"(57, 81)",0.001483917236328125,0.81640625,0.6666666666666667,1.0,0.032012939453125
"(57, 82)",0.01263427734375,0.6044921875,0.33333333333333337,0.5,0.0269927978515625
"(57, 83)",0.005611419677734375,1.0,1.0,1.0,0.07000732421875
"(57, 84)",0.004123687744140625,0.615234375,1.0,1.0,-0.06500244140625
"(57, 85)",0.003353118896484375,0.83349609375,0.33333333333333337,0.5,-0.004001617431640625
"(57, 86)",0.00951385498046875,0.7822265625,1.0,0.5,0.1600341796875
"(57, 87)",0.0034732818603515625,0.83349609375,1.0,1.0,-0.0570068359375
"(57, 88)",0.002471923828125,0.74462890625,0.6666666666666667,1.0,0.052001953125
"(57, 89)",0.001781463623046875,0.76025390625,1.0,1.0,-0.01800537109375
"(57, 90)",0.0062103271484375,0.56640625,1.0,1.0,0.040985107421875
"(57, 91)",0.010009765625,0.7822265625,0.6666666666666667,1.0,0.1259765625
"(57, 92)",0.003078460693359375,0.83349609375,1.0,1.0,-0.01000213623046875
"(57, 93)",0.007251739501953125,0.77392578125,1.0,1.0,0.03399658203125
"(57, 94)",0.0046539306640625,0.83349609375,1.0,1.0,-0.040985107421875
"(57, 95)",0.0026226043701171875,0.65380859375,0.6666666666666667,1.0,0.01399993896484375
"(57, 96)",0.004467010498046875,0.7822265625,1.0,0.5,-0.0110015869140625
"(57, 97)",0.004817962646484375,0.83349609375,1.0,1.0,-0.0240020751953125
"(57, 98)",0.0033111572265625,0.0,0.0,1.0,0.04901123046875
"(57, 99)",0.01184844970703125,0.73583984375,0.6666666666666667,0.5,0.31689453125
"(58, 0)",0.01050567626953125,0.7099609375,0.33333333333333337,1.0,0.01300048828125
"(58, 1)",0.010162353515625,0.83984375,0.33333333333333337,1.0,0.042999267578125
"(58, 2)",0.00447845458984375,0.67724609375,0.33333333333333337,1.0,-0.01000213623046875
"(58, 3)",0.005764007568359375,0.84912109375,0.6666666666666667,1.0,0.156005859375
"(58, 4)",0.00624847412109375,0.84912109375,1.0,0.5,0.22900390625
"(58, 5)",0.006374359130859375,0.6416015625,0.33333333333333337,1.0,-0.0020008087158203125
"(58, 6)",0.004344940185546875,0.83984375,0.6666666666666667,1.0,0.0980224609375
"(58, 7)",0.0084075927734375,0.73388671875,0.6666666666666667,1.0,0.2039794921875
"(58, 8)",0.005413055419921875,0.76611328125,0.33333333333333337,0.5,0.052001953125
"(58, 9)",0.029052734375,0.6376953125,1.0,1.0,0.156005859375
"(58, 10)",0.0048065185546875,0.71923828125,0.33333333333333337,1.0,-0.00800323486328125
"(58, 11)",0.006732940673828125,0.7705078125,0.6666666666666667,1.0,0.1619873046875
"(58, 12)",0.0036487579345703134,0.8017578125,0.6666666666666667,0.5,0.18896484375
"(58, 13)",0.00876617431640625,0.841796875,0.33333333333333337,1.0,0.0149993896484375
"(58, 14)",0.0083160400390625,0.7314453125,0.33333333333333337,1.0,-0.0830078125
"(58, 15)",0.005126953125,0.83984375,0.33333333333333337,1.0,-0.035003662109375
"(58, 16)",0.005367279052734375,0.736328125,0.6666666666666667,1.0,0.1510009765625
"(58, 17)",0.00917816162109375,0.7314453125,0.33333333333333337,1.0,-0.0830078125
"(58, 18)",0.004703521728515625,0.83984375,0.33333333333333337,1.0,-0.048004150390625
"(58, 19)",0.019683837890625,0.77392578125,0.33333333333333337,1.0,-0.037994384765625
"(58, 20)",0.00933837890625,0.0,0.33333333333333337,0.5,-0.029998779296875
"(58, 21)",0.0067138671875,0.78076171875,0.33333333333333337,1.0,0.004001617431640625
"(58, 22)",0.005580902099609375,0.83984375,0.33333333333333337,1.0,-0.053009033203125
"(58, 23)",0.0135955810546875,0.84912109375,0.6666666666666667,1.0,0.2330322265625
"(58, 24)",0.007495880126953125,0.0,0.6666666666666667,1.0,0.304931640625
"(58, 25)",0.004573822021484375,0.6376953125,0.33333333333333337,1.0,-0.053009033203125
"(58, 26)",0.00611114501953125,0.84912109375,0.6666666666666667,0.5,0.2249755859375
"(58, 27)",0.005939483642578125,0.6357421875,0.33333333333333337,0.5,0.050994873046875
"(58, 28)",0.0038471221923828134,0.0,0.33333333333333337,1.0,-0.06597900390625
"(58, 29)",0.003688812255859375,0.76220703125,0.33333333333333337,1.0,0.0030002593994140625
"(58, 30)",0.0047760009765625,0.7548828125,0.33333333333333337,0.5,0.0020008087158203125
"(58, 31)",0.003307342529296875,0.736328125,0.6666666666666667,1.0,0.114990234375
"(58, 32)",0.01241302490234375,0.5888671875,0.33333333333333337,1.0,0.0160064697265625
"(58, 33)",0.0129241943359375,0.77392578125,0.33333333333333337,0.5,0.1190185546875
"(58, 34)",0.004291534423828125,0.83984375,0.33333333333333337,1.0,-0.0279998779296875
"(58, 35)",0.009246826171875,0.6796875,1.0,1.0,0.2340087890625
"(58, 36)",0.009613037109375,0.446044921875,0.33333333333333337,1.0,0.0260009765625
"(58, 37)",0.00662994384765625,0.84912109375,0.33333333333333337,1.0,0.0110015869140625
"(58, 38)",0.00618743896484375,0.60888671875,0.33333333333333337,1.0,-0.0360107421875
"(58, 39)",0.008636474609375,0.8349609375,0.6666666666666667,0.5,0.1629638671875
"(58, 40)",0.00457763671875,0.63916015625,0.33333333333333337,1.0,-0.045013427734375
"(58, 41)",0.00829315185546875,0.6416015625,0.33333333333333337,1.0,-0.058990478515625
"(58, 42)",0.005336761474609375,0.67724609375,0.33333333333333337,0.5,-0.055999755859375
"(58, 43)",0.00567626953125,0.7646484375,0.33333333333333337,1.0,0.04998779296875
"(58, 44)",0.004489898681640625,0.81396484375,0.6666666666666667,1.0,0.126953125
"(58, 45)",0.0097808837890625,0.8349609375,0.6666666666666667,1.0,0.1739501953125
"(58, 46)",0.007030487060546875,0.5869140625,0.33333333333333337,0.5,-0.061004638671875
"(58, 47)",0.00879669189453125,0.84912109375,0.33333333333333337,1.0,-0.040985107421875
"(58, 48)",0.01004791259765625,0.82763671875,1.0,1.0,0.154052734375
"(58, 49)",0.00356292724609375,0.6416015625,0.6666666666666667,1.0,0.073974609375
"(58, 50)",0.009063720703125,0.85302734375,0.33333333333333337,1.0,0.032989501953125
"(58, 51)",0.01092529296875,0.78857421875,1.0,1.0,0.2259521484375
"(58, 52)",0.0048370361328125,0.84912109375,0.33333333333333337,1.0,-0.0110015869140625
"(58, 53)",0.007175445556640625,0.73193359375,0.6666666666666667,1.0,0.199951171875
"(58, 54)",0.00865936279296875,0.71923828125,0.6666666666666667,0.5,0.09100341796875
"(58, 55)",0.006450653076171875,0.84912109375,0.33333333333333337,1.0,-0.0290069580078125
"(58, 56)",0.00684356689453125,0.84912109375,0.33333333333333337,1.0,0.04400634765625
"(58, 57)",0.00569915771484375,0.7705078125,0.33333333333333337,1.0,0.032989501953125
"(58, 58)",1.0,1.0,1.0,1.0,1.0
"(58, 59)",0.00505828857421875,0.83740234375,0.6666666666666667,1.0,0.0999755859375
"(58, 60)",0.006847381591796875,0.640625,0.33333333333333337,1.0,-0.0419921875
"(58, 61)",0.00653076171875,0.58056640625,1.0,1.0,0.1240234375
"(58, 62)",0.00574493408203125,0.82763671875,0.33333333333333337,1.0,0.035003662109375
"(58, 63)",0.006580352783203125,0.75146484375,0.33333333333333337,1.0,0.0279998779296875
"(58, 64)",0.0084381103515625,0.8212890625,0.6666666666666667,1.0,0.218994140625
"(58, 65)",0.005451202392578125,0.0,0.6666666666666667,0.5,0.1309814453125
"(58, 66)",0.0027446746826171875,0.736328125,0.33333333333333337,1.0,0.0419921875
"(58, 67)",0.00970458984375,0.6904296875,1.0,1.0,0.18798828125
"(58, 68)",0.0073699951171875,0.67236328125,0.33333333333333337,1.0,0.08099365234375
"(58, 69)",0.00673675537109375,0.84912109375,0.6666666666666667,1.0,0.0360107421875
"(58, 70)",0.006816864013671875,0.79931640625,0.33333333333333337,1.0,-0.029998779296875
"(58, 71)",0.006511688232421875,0.78271484375,0.33333333333333337,1.0,-0.07098388671875
"(58, 72)",0.00783538818359375,0.64306640625,0.6666666666666667,1.0,0.07098388671875
"(58, 73)",0.003009796142578125,0.84912109375,0.6666666666666667,0.5,0.032012939453125
"(58, 74)",0.00585174560546875,0.7314453125,0.33333333333333337,1.0,-0.03900146484375
"(58, 75)",0.00818634033203125,0.8349609375,1.0,1.0,0.093994140625
"(58, 76)",0.005382537841796875,0.6416015625,0.6666666666666667,1.0,0.0889892578125
"(58, 77)",0.00885009765625,0.78857421875,1.0,1.0,0.31005859375
"(58, 78)",0.0099945068359375,0.7705078125,1.0,1.0,0.35400390625
"(58, 79)",0.007221221923828125,0.841796875,0.33333333333333337,1.0,-0.0279998779296875
"(58, 80)",0.003772735595703125,0.84912109375,0.33333333333333337,1.0,-0.042999267578125
"(58, 81)",0.00505828857421875,0.83984375,0.6666666666666667,1.0,0.050994873046875
"(58, 82)",0.0082244873046875,0.6025390625,1.0,0.5,0.219970703125
"(58, 83)",0.01519012451171875,0.7705078125,0.33333333333333337,1.0,0.09002685546875
"(58, 84)",0.00530242919921875,0.595703125,0.33333333333333337,1.0,-0.0030002593994140625
"(58, 85)",0.00799560546875,0.84912109375,1.0,0.5,0.11700439453125
"(58, 86)",0.00890350341796875,0.7646484375,0.33333333333333337,0.5,0.0240020751953125
"(58, 87)",0.007488250732421875,0.84912109375,0.33333333333333337,1.0,-0.055999755859375
"(58, 88)",0.003376007080078125,0.7568359375,0.6666666666666667,1.0,0.199951171875
"(58, 89)",0.00305938720703125,0.716796875,0.33333333333333337,1.0,-0.0260009765625
"(58, 90)",0.0101165771484375,0.5390625,0.33333333333333337,1.0,0.009002685546875
"(58, 91)",0.007244110107421875,0.7646484375,0.6666666666666667,1.0,0.083984375
"(58, 92)",0.006320953369140625,0.84912109375,0.33333333333333337,1.0,0.006000518798828125
"(58, 93)",0.004695892333984375,0.7314453125,0.33333333333333337,1.0,0.10498046875
"(58, 94)",0.006378173828125,0.84912109375,0.33333333333333337,1.0,0.0
"(58, 95)",0.00676727294921875,0.6376953125,0.6666666666666667,1.0,0.1929931640625
"(58, 96)",0.0056304931640625,0.8515625,0.33333333333333337,0.5,-0.0279998779296875
"(58, 97)",0.00995635986328125,0.84912109375,0.33333333333333337,1.0,-0.037994384765625
"(58, 98)",0.0061798095703125,0.0,0.6666666666666667,1.0,0.1729736328125
"(58, 99)",0.004657745361328125,0.7353515625,0.6666666666666667,0.5,0.0570068359375
"(59, 0)",0.0027027130126953125,0.68359375,0.6666666666666667,1.0,0.031005859375
"(59, 1)",0.006855010986328125,0.85400390625,0.6666666666666667,1.0,0.029998779296875
"(59, 2)",0.005840301513671875,0.712890625,0.6666666666666667,1.0,0.005001068115234375
"(59, 3)",0.004802703857421875,0.88671875,1.0,1.0,0.072998046875
"(59, 4)",0.0045013427734375,0.88671875,0.6666666666666667,0.5,0.0880126953125
"(59, 5)",0.005252838134765625,0.57080078125,0.6666666666666667,1.0,-0.045013427734375
"(59, 6)",0.002811431884765625,0.85400390625,1.0,1.0,0.126953125
"(59, 7)",0.0133514404296875,0.71484375,1.0,1.0,0.11297607421875
"(59, 8)",0.002965927124023437,0.78759765625,0.6666666666666667,0.5,0.10601806640625
"(59, 9)",0.0033206939697265625,0.64599609375,0.6666666666666667,1.0,0.01399993896484375
"(59, 10)",0.003692626953125,0.70458984375,0.6666666666666667,1.0,0.0670166015625
"(59, 11)",0.00531768798828125,0.7607421875,1.0,1.0,0.0780029296875
"(59, 12)",0.006183624267578125,0.81640625,1.0,0.5,0.1090087890625
"(59, 13)",0.004314422607421875,0.916015625,0.6666666666666667,1.0,0.14501953125
"(59, 14)",0.002956390380859375,0.697265625,0.6666666666666667,1.0,-0.058013916015625
"(59, 15)",0.003871917724609375,0.85400390625,0.6666666666666667,1.0,-0.0360107421875
"(59, 16)",0.00377655029296875,0.72119140625,1.0,1.0,0.10302734375
"(59, 17)",0.0038471221923828134,0.697265625,0.6666666666666667,1.0,-0.042999267578125
"(59, 18)",0.004261016845703125,0.85400390625,0.6666666666666667,1.0,-0.050994873046875
"(59, 19)",0.00732421875,0.759765625,0.6666666666666667,1.0,-0.01200103759765625
"(59, 20)",0.005176544189453125,0.0,0.6666666666666667,0.5,-0.024993896484375
"(59, 21)",0.003475189208984375,0.81005859375,0.6666666666666667,1.0,0.0469970703125
"(59, 22)",0.0044403076171875,0.85400390625,0.6666666666666667,1.0,-0.0200042724609375
"(59, 23)",0.0682373046875,0.88671875,1.0,1.0,0.14404296875
"(59, 24)",0.003833770751953125,0.0,0.33333333333333337,1.0,0.0369873046875
"(59, 25)",0.004974365234375,0.61083984375,0.6666666666666667,1.0,0.053985595703125
"(59, 26)",0.00450897216796875,0.88671875,1.0,0.5,0.1319580078125
"(59, 27)",0.002376556396484375,0.63134765625,0.6666666666666667,0.5,0.08697509765625
"(59, 28)",0.00653076171875,0.0,0.6666666666666667,1.0,0.0020008087158203125
"(59, 29)",0.0008573532104492188,0.751953125,0.6666666666666667,1.0,0.058990478515625
"(59, 30)",0.0036907196044921892,0.75439453125,0.6666666666666667,0.5,-0.006000518798828125
"(59, 31)",0.0029010772705078125,0.6962890625,1.0,1.0,0.037994384765625
"(59, 32)",0.004177093505859375,0.58642578125,0.6666666666666667,1.0,0.00800323486328125
"(59, 33)",0.004970550537109375,0.759765625,0.6666666666666667,0.5,0.12200927734375
"(59, 34)",0.003482818603515625,0.85400390625,0.6666666666666667,1.0,-0.0369873046875
"(59, 35)",0.0073089599609375,0.6982421875,0.6666666666666667,1.0,0.01800537109375
"(59, 36)",0.01326751708984375,0.475830078125,0.6666666666666667,1.0,0.0360107421875
"(59, 37)",0.00312042236328125,0.88671875,0.6666666666666667,1.0,0.0360107421875
"(59, 38)",0.00969696044921875,0.61181640625,0.6666666666666667,1.0,0.06500244140625
"(59, 39)",0.006122589111328125,0.85546875,1.0,0.5,0.08697509765625
"(59, 40)",0.002483367919921875,0.68603515625,0.6666666666666667,1.0,-0.0279998779296875
"(59, 41)",0.007099151611328125,0.57080078125,0.6666666666666667,1.0,-0.04901123046875
"(59, 42)",0.00330352783203125,0.712890625,0.6666666666666667,0.5,-0.0360107421875
"(59, 43)",0.0024433135986328125,0.73876953125,0.6666666666666667,1.0,-0.00800323486328125
"(59, 44)",0.00235748291015625,0.8232421875,1.0,1.0,0.1280517578125
"(59, 45)",0.0074615478515625,0.85546875,1.0,1.0,0.072998046875
"(59, 46)",0.004390716552734375,0.60693359375,0.6666666666666667,0.5,-0.03399658203125
"(59, 47)",0.00493621826171875,0.88671875,0.6666666666666667,1.0,0.061004638671875
"(59, 48)",0.005077362060546875,0.85400390625,0.6666666666666667,1.0,0.01800537109375
"(59, 49)",0.00344085693359375,0.57080078125,1.0,1.0,-0.0020008087158203125
"(59, 50)",0.007144927978515625,0.9267578125,0.6666666666666667,1.0,0.055999755859375
"(59, 51)",0.005046844482421875,0.82421875,0.6666666666666667,1.0,0.024993896484375
"(59, 52)",0.004131317138671875,0.88671875,0.6666666666666667,1.0,0.037994384765625
"(59, 53)",0.0021991729736328125,0.7275390625,1.0,1.0,0.1390380859375
"(59, 54)",0.0071868896484375,0.70458984375,1.0,0.5,0.0419921875
"(59, 55)",0.004150390625,0.88671875,0.6666666666666667,1.0,0.08099365234375
"(59, 56)",0.00406646728515625,0.88671875,0.6666666666666667,1.0,-0.029998779296875
"(59, 57)",0.004657745361328125,0.7607421875,0.6666666666666667,1.0,0.0369873046875
"(59, 58)",0.00505828857421875,0.83740234375,0.6666666666666667,1.0,0.0999755859375
"(59, 59)",1.0,1.0,1.0,1.0,1.0
"(59, 60)",0.0024433135986328125,0.646484375,0.6666666666666667,1.0,-0.032989501953125
"(59, 61)",0.004302978515625,0.61279296875,0.6666666666666667,1.0,0.01000213623046875
"(59, 62)",0.0016393661499023438,0.85400390625,0.6666666666666667,1.0,0.0160064697265625
"(59, 63)",0.01055145263671875,0.7490234375,0.6666666666666667,1.0,0.04998779296875
"(59, 64)",0.00568389892578125,0.82421875,0.33333333333333337,1.0,0.031005859375
"(59, 65)",0.003314971923828125,0.0,1.0,0.5,0.01800537109375
"(59, 66)",0.0031566619873046875,0.6962890625,0.6666666666666667,1.0,0.061004638671875
"(59, 67)",0.00582122802734375,0.6796875,0.6666666666666667,1.0,0.01300048828125
"(59, 68)",0.005268096923828125,0.68359375,0.6666666666666667,1.0,0.1700439453125
"(59, 69)",0.00803375244140625,0.88671875,1.0,1.0,-0.040985107421875
"(59, 70)",0.005275726318359375,0.82763671875,0.6666666666666667,1.0,0.1829833984375
"(59, 71)",0.007190704345703125,0.80810546875,0.6666666666666667,1.0,-0.06500244140625
"(59, 72)",0.003814697265625,0.6650390625,1.0,1.0,0.055999755859375
"(59, 73)",0.004398345947265625,0.88671875,1.0,0.5,0.032012939453125
"(59, 74)",0.004909515380859375,0.697265625,0.6666666666666667,1.0,-0.0229949951171875
"(59, 75)",0.01019287109375,0.85546875,0.6666666666666667,1.0,-0.0240020751953125
"(59, 76)",0.0017328262329101562,0.57080078125,1.0,1.0,0.032012939453125
"(59, 77)",0.004467010498046875,0.82421875,0.6666666666666667,1.0,0.0279998779296875
"(59, 78)",0.0036029815673828134,0.79150390625,0.6666666666666667,1.0,0.1729736328125
"(59, 79)",0.007305145263671875,0.916015625,0.6666666666666667,1.0,0.0200042724609375
"(59, 80)",0.00827789306640625,0.88671875,0.6666666666666667,1.0,0.0
"(59, 81)",0.00104522705078125,0.85400390625,1.0,1.0,-0.045989990234375
"(59, 82)",0.00601959228515625,0.6201171875,0.6666666666666667,0.5,0.061004638671875
"(59, 83)",0.00783538818359375,0.7607421875,0.6666666666666667,1.0,0.1689453125
"(59, 84)",0.00412750244140625,0.60205078125,0.6666666666666667,1.0,0.009002685546875
"(59, 85)",0.00409698486328125,0.88671875,0.6666666666666667,0.5,0.06201171875
